"Height" "Weight"
"4301" 2.35375194599409 1.84738839524715
"4302" -0.851785844511987 -0.651645267973798
"4303" 2.6831260619171 2.23362884565665
"4304" 0.14557637889565 0.252107063883379
"4305" -0.58508506157978 -0.473487950304212
"4306" 0.834502090831476 0.93236844707295
"4307" 1.25346439296476 0.697796310088007
"4308" 0.299364257166047 1.22885650818511
"4309" 1.77398278562815 1.41116007151319
"4310" 1.36660239606734 0.570366780075314
"4311" 0.36413954133697 0.899447711295375
"4312" 1.53543328506975 2.0502083798487
"4313" -0.246766372473358 -0.021916711233234
"4314" 0.825527595154142 1.4461768741698
"4315" 0.629922525327736 0.194032230847012
"4316" 2.29074377956897 1.7775052849187
"4317" 1.54417429600544 1.49540734248777
"4318" 0.769161989794116 1.58366280586628
"4319" -0.373494263111882 -0.361359095463715
"4320" 0.810579558573854 1.18641004120796
"4321" 0.109919844703427 0.793872714387314
"4322" 1.19407261331368 0.610762405471636
"4323" 1.72207640644313 0.917633884552426
"4324" 1.39434535535657 1.15843748802185
"4325" -1.40233606623372 -0.329363331557117
"4326" 0.300798162880529 0.485247785498591
"4327" 0.506069305863723 0.784585898628832
"4328" 0.772501379431954 0.984196293674621
"4329" 0.405149883331792 0.225661222142097
"4330" 0.802252931622378 1.3737887172385
"4331" 0.429590090194059 0.34590732221009
"4332" 2.72413902778121 2.88923159201441
"4333" 1.07440629913473 0.582244674364089
"4334" 0.939508230332075 0.467932100125437
"4335" -0.122765745786368 -0.319438071044941
"4336" 0.844930068027165 0.876548389429099
"4337" 0.541522844346786 0.167944691582648
"4338" 0.486868903072186 0.0682736162935572
"4339" 1.12441060233642 1.02123482280702
"4340" 0.359079877700416 0.325009444108581
"4341" 1.46456645286528 0.870361300760863
"4342" 1.64935272798236 1.43324703174567
"4343" -0.0571331196403736 0.700585701175497
"4344" 0.52222280955687 0.872841743170468
"4345" 1.35662585170724 0.716869759576151
"4346" 1.0366672699755 0.7345156442982
"4347" -0.124393725004109 -0.0758212113471617
"4348" -0.99850498667237 -0.519809523599725
"4349" 0.568864389893087 0.859466909416738
"4350" 0.735387190913092 1.02207992603137
"4351" -0.65535880512577 0.00801461086859307
"4352" 1.7610724425111 1.37912363470581
"4353" 1.44444602524287 1.15964212253927
"4354" 0.841180830132915 0.753669585339561
"4355" 0.57141416472902 0.605735637480323
"4356" 1.99432464153455 1.73419609098673
"4357" 0.310680791797835 0.306027738840622
"4358" 1.73117792786769 1.99709865106167
"4359" -0.678720564197861 -0.0838766790204577
"4360" 1.40927370697677 1.43430623493061
"4361" 0.352969265238231 1.23568897539743
"4362" 1.34149551762116 1.85310451981106
"4363" 0.0832177083744644 0.718436699347337
"4364" 2.25519506740153 1.88717389390501
"4365" 1.14934535558832 0.78282438831877
"4366" 0.29361984381066 0.60115356127297
"4367" 1.48334608103514 1.04664936345228
"4368" 0.711700190945051 0.896139185185949
"4369" 0.722794823496253 0.900238536334732
"4370" 0.771772883144516 0.585489679046436
"4371" 0.132741417057276 0.337760134872584
"4372" 1.24673449735669 1.17111152550518
"4373" 1.00543114622438 1.09071190470154
"4374" 0.903921216558704 0.536733897222968
"4375" -0.423706075021494 0.00653683859562927
"4376" 1.70405780775545 1.33235540584327
"4377" 1.2519721061824 1.22699032743547
"4378" -0.843563156288817 -0.233447209751238
"4379" 0.0171860708435505 0.391007794729448
"4380" 0.841807380051364 0.722669822827783
"4381" 1.00934344522732 0.909845954750662
"4382" 0.866022005110265 0.662145448577998
"4383" 0.388607552550486 0.291346935361939
"4384" 0.258000337960511 0.409418575339585
"4385" 1.19976010286107 0.644568186968662
"4386" 1.69035875870792 1.87851870368117
"4387" -1.04462959986362 -0.333817820311739
"4388" -0.8184993980434 -0.600511102027561
"4389" 0.989397539692477 1.25427074019319
"4390" 0.672630650605398 1.33881168978659
"4391" 0.984746535815628 0.874183219160885
"4392" 0.079612472847942 0.396123485594041
"4393" 0.929563065711524 1.08188829848504
"4394" -0.589872893976599 0.094737547434261
"4395" -0.0177046001518385 -0.0686538834040234
"4396" 1.08895327649172 1.33422387410527
"4397" 1.80185113837487 1.39099879226485
"4398" 0.169014584382911 -0.152469091250364
"4399" 1.31304615072169 1.19056320159402
"4400" 0.752293238443067 0.0264067459959064
"4401" 2.65953175092026 2.43726735450164
"4402" 0.609185441668615 1.05740130561714
"4403" -1.37148114027046 -0.441438257036718
"4404" 1.42501494268972 1.284065734198
"4405" -0.289794739107137 0.282866093983984
"4406" 0.223301508764669 -0.103240732497917
"4407" 2.20546896651532 2.11662999593249
"4408" -0.388989580582419 -0.202584276370396
"4409" 0.383051846614694 0.567062371108767
"4410" 0.601482655470203 0.835701408203612
"4411" 0.645200965867786 1.00664321913386
"4412" 0.953911520826199 0.911754421781916
"4413" 0.305666901886765 1.09170546483723
"4414" 0.535886191024564 0.357381113759384
"4415" 0.341116349204746 0.316949939196696
"4416" 0.728102879663597 0.946175418786554
"4417" 1.41460200879211 1.30279487590937
"4418" 1.9488696301086 1.93171614500148
"4419" 0.882474374314125 0.772270303243715
"4420" 0.06287384500133 0.946838236118243
"4421" -0.0516547993411957 -0.213225098511536
"4422" 0.201712577268776 0.659290299830737
"4423" 2.62889799289725 2.15998786559761
"4424" 0.827060829851025 0.718019053552526
"4425" 0.944417066123431 1.21651262131622
"4426" 1.94375840261053 1.90542763030288
"4427" 0.681186864574716 0.363084404895736
"4428" 1.11126746165774 1.15392750428335
"4429" -0.317256178470148 -0.253637979022218
"4430" -0.294939741116457 0.227340323611841
"4431" 0.97091028394109 0.785933857084278
"4432" 0.370861631351949 0.575344357740069
"4433" 0.625841799781867 1.18850864678338
"4434" 0.43185009575949 0.190030888851597
"4435" 0.629408626064722 0.797810042415323
"4436" 0.502128768437357 0.728771800515619
"4437" 0.148119024988497 0.249468280132266
"4438" -0.266107004872491 0.171861472843627
"4439" -0.0403183625153517 0.476745471513985
"4440" 0.671157666919142 1.07745297063079
"4441" 0.872283965408649 0.834956458245841
"4442" -1.12787126748 -0.380244973705534
"4443" 0.232560255030555 0.175475360661544
"4444" -0.281127649597833 -0.00909799071616256
"4445" 0.794738899419463 0.851461290799158
"4446" -0.0770417092825476 0.0237159937759848
"4447" 0.697403617486416 1.15020968213068
"4448" 0.456691081350468 0.793165459720328
"4449" 1.65042405177941 1.523742860162
"4450" 1.28203397682678 0.883075568871626
"4451" 1.14725158945413 1.49716266206343
"4452" 0.887835547911851 0.582305866691707
"4453" 1.08030125291491 0.985857040600006
"4454" 0.329927889240779 0.00323122965912973
"4455" 0.717550798345594 0.707039166198755
"4456" 0.774505645693002 0.586928296645149
"4457" 0.449431361993904 0.866625497718814
"4458" 1.92359897910463 1.72938589827333
"4459" 1.48961736214272 1.43574568089036
"4460" 1.56426105775677 1.58127157749288
"4461" 0.824197902166537 0.874935491726739
"4462" 1.29810753701652 0.863213390491591
"4463" 0.274966173199313 0.825709587621215
"4464" -0.692963145969735 0.259103662760247
"4465" 1.37796941304051 1.46052413270365
"4466" 2.10346343996766 1.75005423315134
"4467" 0.556158979262229 0.199976752573597
"4468" 0.454902255093048 0.319742289555453
"4469" -0.86637181643318 -0.923111021073603
"4470" 0.615868348201326 0.894115309480568
"4471" 1.47359755848049 1.51033037699629
"4472" 0.790923997407248 0.600399815183505
"4473" 1.19094914988239 1.02205200391495
"4474" 1.20780261806693 0.978968560124325
"4475" 1.75118858625584 1.41326302948045
"4476" 0.734578554888106 0.653636868617305
"4477" 0.916356881851173 1.07869710083348
"4478" 1.22345008584258 1.13930591719951
"4479" -0.208304753381966 0.0290850460291635
"4480" 0.223983422531834 0.00819657864668462
"4481" 1.52830265162071 1.74216321915267
"4482" 0.799146939603092 0.418748843935799
"4483" 2.00997374111365 1.73621812619333
"4484" 0.838179562582158 0.628385574208432
"4485" 0.591407655057052 0.620751643942272
"4486" 1.95651733688104 1.45124916301738
"4487" 1.47220864548 1.16832905941806
"4488" 0.550393315318192 0.723074177504925
"4489" 0.100755433224265 -0.615582090284596
"4490" 0.759533324905697 0.564384552634329
"4491" 1.4956009589729 1.17353900478859
"4492" 1.28639163605312 1.17468612169152
"4493" 0.23009092078468 0.396613609663723
"4494" -0.188878372834557 -0.216054676859258
"4495" -0.134569824941733 0.127764950618628
"4496" -0.200894419402401 0.0265114235316255
"4497" 0.641807811660853 0.693196887025241
"4498" -0.498072557746847 -0.448346289200348
"4499" 0.263601214072069 0.556828757981567
"4500" 1.29922525973899 1.19723130749622
"4501" 0.76229999863383 1.28932907268944
"4502" 0.997208616014685 0.473979217854286
"4503" 0.0891042838145039 0.421999803787501
"4504" 1.5762123361208 1.53487968055776
"4505" 0.927512643826596 0.818738046600034
"4506" 0.554851843349654 0.969776993087259
"4507" -0.70592115839008 -0.0571840258280997
"4508" 1.53179514407823 1.72624743089048
"4509" -0.120350806981129 0.765379728009239
"4510" 2.0074265970771 1.69906115991967
"4511" 0.854821941668742 0.669666178495575
"4512" 1.4279401960347 1.03786369562487
"4513" 0.687316279945838 0.661705399015946
"4514" 0.570187234495111 0.42361414317446
"4515" 1.00398262292839 1.43178797359587
"4516" -0.148350198654879 0.450720477727108
"4517" -0.0184890092871233 0.461325533533273
"4518" 0.371932452848108 0.724934903660527
"4519" 0.479294016382045 1.07817888640924
"4520" 1.67007485657534 1.50632563082788
"4521" 0.611732569546067 0.893219619872825
"4522" 0.175526534879032 0.66278823444192
"4523" 1.14431844008556 1.1178449339408
"4524" 0.300218935326826 0.355899263771119
"4525" 1.71400106431257 1.43454805211635
"4526" 0.0484536098977467 0.312289364046418
"4527" -0.512467050142338 -0.49961085029713
"4528" 0.943437956724347 1.164091201585
"4529" 0.74075454845936 1.11857316724511
"4530" 1.32193384122216 1.06195785824377
"4531" 1.44792605007728 1.74780926518864
"4532" 0.683061613345297 0.967745823849764
"4533" -0.346575140580457 0.0795814647478931
"4534" 0.95202137644063 1.07691251708245
"4535" 0.503554728569469 0.614579922277579
"4536" 1.75323397930979 1.55658200115972
"4537" 1.13234580084867 1.11873672091843
"4538" 0.645068684754843 0.882976103716956
"4539" -0.111925546428364 0.593617409350048
"4540" 1.34106405915201 1.40472716803925
"4541" 1.63366833608376 1.94637593697662
"4542" 0.301079799581961 0.436946322479971
"4543" 1.0017048385361 1.32535125733921
"4544" 1.78179625090691 1.70387793953959
"4545" 0.862085413363339 1.25155158778141
"4546" 0.877798769705658 1.12789385933679
"4547" 0.817124443710274 1.16840277920592
"4548" 0.895422924183953 1.09543746339071
"4549" -0.995553618418713 -0.0558843931387148
"4550" 1.35228341486311 1.21794190120656
"4551" 1.06364013972018 1.17549085604362
"4552" 0.47266643310071 0.705574024983374
"4553" 0.984645927601877 0.741782117394062
"4554" 0.85900839020767 1.29554293860884
"4555" 0.524203926689228 0.525317923424348
"4556" -1.14121936632929 -0.740423100960297
"4557" 0.192202850513136 0.792278813805176
"4558" -0.328685028165173 -0.0727411030855013
"4559" 0.578135936068017 1.08207217722476
"4560" 0.00183458204594887 0.170766822131368
"4561" 0.451861367564447 0.809124792705526
"4562" 0.213510126736116 0.225946760678965
"4563" -0.431083448981555 0.715894474456291
"4564" 0.614928451311222 0.79579951993035
"4565" 0.4524719676016 0.530103992766766
"4566" 2.42306849318127 1.93554072416022
"4567" -0.183246990145338 0.295639010311488
"4568" 1.13188141894086 1.1424045417758
"4569" 0.308187884212098 0.52345826699923
"4570" 2.90566468526221 2.51026889845726
"4571" 0.428258042224425 0.767838725282634
"4572" 1.14235315939106 1.10017507310594
"4573" 0.392678601524066 -0.266079331464605
"4574" 0.442525780541452 0.245272891304561
"4575" 0.54502664121876 0.644395269373949
"4576" 0.460293224233418 0.798485057378044
"4577" 1.15994497610706 1.34722541725148
"4578" 1.7671289558706 2.22124811141462
"4579" -0.421409638622706 0.482990660606681
"4580" -0.41301311047824 -0.101774076773937
"4581" 0.774538251576328 0.754526532964433
"4582" 0.539796086237434 0.696952313901724
"4583" 0.758066039217564 1.39814296635847
"4584" 1.55058418367011 1.54240085212574
"4585" 0.0986903085604088 -0.166407656957969
"4586" 0.300278797107394 0.54834044702557
"4587" 0.707286536808147 1.09934813331881
"4588" 0.282697380989427 0.977787691671633
"4589" 1.04155830472568 0.558540292235314
"4590" 1.02963090494089 1.4994480227137
"4591" 0.58250343486585 1.25641816659221
"4592" 1.20579827627978 0.976509804761289
"4593" 1.1895091772759 0.912865092273676
"4594" 0.362109809745294 0.541290198398129
"4595" 1.41317048162352 1.83620793135901
"4596" 1.70815560290804 1.17273887208607
"4597" 1.29988160010351 1.36339748407484
"4598" 1.6857681458013 1.19514844165726
"4599" -0.158602516725284 0.193938905735835
"4600" 0.622945513906153 0.762865530708598
"4601" 0.597681975047895 1.40384899406024
"4602" 0.303693254014042 0.486356831383312
"4603" 1.45716343450361 1.57427439588812
"4604" -0.129513447280405 0.459098390355354
"4605" 0.140681096841569 1.05781656251603
"4606" 1.0821532102713 0.484381102860661
"4607" 0.264650287069251 0.299476591018229
"4608" 1.07748943424788 1.37923326346787
"4609" 1.5757897370316 1.45448305009644
"4610" 1.08506887951656 1.10878955154781
"4611" 0.995189745319871 1.03582851489598
"4612" 1.25415631629107 1.39389595410065
"4613" -0.725240406804893 -0.14388559896511
"4614" 0.382591223605385 0.249745839581394
"4615" 0.166605577465444 0.233161058049352
"4616" -0.22619647350438 0.435614169419391
"4617" -0.217220016318447 0.503850950192388
"4618" 0.63165731768662 0.791613754178682
"4619" 1.17571946111615 0.649154854917643
"4620" -0.0103600822921939 -0.150561990017458
"4621" -0.552990754533889 0.261937749007994
"4622" -0.100976951708275 0.387636544870991
"4623" -0.0860591359302404 0.333259557550757
"4624" 1.16563638884548 1.85661068851665
"4625" 0.678420739355685 0.894105300507851
"4626" 0.664790162497349 0.922664789679804
"4627" -0.650428386902293 0.00934032896735745
"4628" 0.548159138244533 0.477208336851567
"4629" 1.49940065416579 1.65365286003524
"4630" 1.71209552461865 1.65288022100717
"4631" 0.395747358668261 0.229988451487623
"4632" 0.352111934526185 0.442080681732925
"4633" 0.55061931882629 1.29464053758688
"4634" 0.915439146905733 1.30652393216226
"4635" 0.335106852135765 0.95554838843098
"4636" 1.31832957105584 0.645749469772174
"4637" 1.79684380706257 1.98599123838737
"4638" -1.6892616808852 -1.35903570808782
"4639" 1.16162328175149 1.69757994090335
"4640" -0.355228963033145 -0.378488434006375
"4641" 0.692461675743471 0.835239663331556
"4642" 0.933836484176337 1.1952139122525
"4643" 0.207534973327599 0.0423784866272046
"4644" 1.66193629625452 2.03360238967609
"4645" 0.563273563307425 0.78679463866383
"4646" -0.0509681767847193 -0.356332524178788
"4647" 0.726672614563628 0.86290412767053
"4648" 0.774999753339009 0.712452305197344
"4649" 0.89356624363609 1.46362974309965
"4650" 0.275852034815555 0.332364947311183
"4651" 1.88790734778569 1.58976261503191
"4652" 0.560924791338635 1.01749926386604
"4653" 0.0800833556357035 0.243349835257568
"4654" 0.783746747336064 1.21856756319398
"4655" 0.700143640153533 0.329971900425272
"4656" 1.26914321832084 1.49623492485967
"4657" 1.10066748117269 1.71515005739738
"4658" -0.126685017529356 -0.124259448269835
"4659" 0.0426732861861869 0.21200283249681
"4660" 0.706488421396198 1.03408394741683
"4661" 1.68197188835473 1.85745750568215
"4662" 0.723982372675538 1.26302226132263
"4663" 0.404350748515932 0.37087724278319
"4664" 0.39868849126368 0.704465953041329
"4665" -0.489049238455648 -0.0237546358319974
"4666" 0.164726660863074 0.69721239726231
"4667" 0.551250045848999 0.702819364864331
"4668" 0.210870931341968 0.560727614289362
"4669" 1.4418310151703 0.66123492054778
"4670" 0.898224527104723 0.883513699028099
"4671" 0.883968351288759 1.19073013375282
"4672" 0.0493295611403661 -0.251265118972044
"4673" 0.523046610665998 0.905076158069362
"4674" 1.38520557075837 1.59050723519533
"4675" 0.398106011713187 0.776771872270495
"4676" 0.110836875237043 0.118949610632386
"4677" 0.400263031243178 0.387989230829243
"4678" 1.11136742820105 0.598861782144839
"4679" -1.17808381219587 -0.561188759845474
"4680" 0.615380756288021 0.638913347312267
"4681" 0.321468409459134 0.559001152650173
"4682" 0.925827151669934 1.19224939208793
"4683" 0.270993266689788 0.541695737795462
"4684" 0.285174625344765 0.605308268735389
"4685" 0.639832625053229 1.05024368383863
"4686" 0.525237818876039 0.601007224877419
"4687" 1.28969540795916 1.53305931191091
"4688" 1.00458426066814 0.70339058698638
"4689" 0.241821108158887 0.432855143820731
"4690" 1.09894400360056 1.11728281854848
"4691" 0.902945277263283 0.843138966824182
"4692" -0.326558666138441 0.698318172468567
"4693" 1.90732001966727 2.18813285864263
"4694" 0.76427434338364 1.05069323140534
"4695" 0.39983399521106 0.393864375699497
"4696" 1.55734800580168 1.6150747926559
"4697" 0.666087319354099 0.820998495164889
"4698" 1.17194909019809 1.48870198227639
"4699" -0.449880669621198 0.0301064111398543
"4700" 0.700857984370711 0.464515088047686
"4701" 0.342539455410007 0.533086208324164
"4702" 2.69390797882063 2.49922596414068
"4703" 0.393614064147816 0.610613571063179
"4704" -0.836232704683532 -0.206748880304921
"4705" 0.50570083273308 0.429366614193668
"4706" 1.34134550163425 0.954035477118096
"4707" 0.557326552092053 0.435796613586696
"4708" 0.0644385527936377 0.121766864467916
"4709" 0.441661964963688 0.797235514282571
"4710" 1.01878825577758 1.31090621131101
"4711" 0.404065499372392 0.485261146558963
"4712" 1.32146409974713 1.17707627832609
"4713" 0.447399811122787 0.385830282979679
"4714" 0.72207790025998 0.717801219982025
"4715" 0.90068495048967 1.08717295245724
"4716" 1.40543830910827 0.878241040454892
"4717" 0.400370218843723 1.18470727147185
"4718" -0.00677752178616899 0.145354629187627
"4719" 0.737062521204845 0.77716034299847
"4720" 0.366325840416547 0.571305482133982
"4721" 1.27774923849707 1.56305265494993
"4722" 2.32962215767643 2.46042665252889
"4723" 0.468832036250235 0.418362915682873
"4724" 0.100027832237418 0.456574979960175
"4725" 0.56486523135633 0.893561878900607
"4726" 0.0917298266378452 0.256746521057699
"4727" 1.58034555483425 1.61324416137167
"4728" -0.292635333481504 -0.28704790968743
"4729" 0.198033057056132 -0.184364116935732
"4730" -0.325244593234463 -0.258881775304741
"4731" -0.680107228303055 -0.210983417134239
"4732" -0.237839922623163 0.419514985628144
"4733" 0.161813182666573 -0.0392851640795016
"4734" 0.244766226910383 1.04557473794399
"4735" -0.354945638904098 -0.120882014205571
"4736" 0.346077250741641 0.733963420728708
"4737" 0.233702279089895 0.535508052312226
"4738" 0.479220440995559 0.419153362183117
"4739" 0.222196617488385 0.470215176890556
"4740" 0.951896817546539 1.4585692495486
"4741" 0.498138885492014 0.750495543858744
"4742" 0.526032148742897 0.630830373495125
"4743" 1.44554637735524 1.6696328062737
"4744" 0.718417652075498 0.198870087893487
"4745" 0.907536364417635 1.28830985041085
"4746" 0.565111382004791 0.589031084708695
"4747" 0.647026148045476 0.47346010951384
"4748" 1.87886160955688 2.12138247463234
"4749" 0.510729232943109 1.07250490827442
"4750" 0.492570715109027 0.673922408520841
"4751" 1.31662319973841 1.08819825050167
"4752" 1.27658145715623 0.972801923031043
"4753" 0.209151880097065 0.209996448089274
"4754" 0.534002716629931 0.521079622310695
"4755" 0.806202570719036 1.28344659220545
"4756" 0.780542745708669 0.451494748215342
"4757" -0.335090562084374 0.0695182892472283
"4758" 1.02722260124487 0.890965855656218
"4759" 0.975293788640051 0.969016255545143
"4760" 0.59602563095783 0.651501197206806
"4761" 0.536474463868905 0.145573932533566
"4762" 1.25322653371561 1.28758607288628
"4763" 0.422176431095198 0.559049505558755
"4764" -0.265910029991681 0.399219847971945
"4765" 0.663366540727666 0.886938609153181
"4766" 0.839757739364341 0.792882274070874
"4767" 1.37251371389945 1.55099338015091
"4768" -0.0100070732358943 0.443597741812243
"4769" 0.329500779867771 1.09580014268993
"4770" 0.135220157702498 0.626836106027717
"4771" 0.292512959091374 0.316605440241803
"4772" 0.550704819200759 0.345881504645904
"4773" 2.15980517532767 1.78783742362275
"4774" -0.532679313623926 -0.11390575808809
"4775" 0.580773055555312 0.95048355869818
"4776" 1.59375672080892 1.60487236441819
"4777" 1.60783278704264 1.89734443879879
"4778" -0.50721522020555 -0.104401808605959
"4779" 1.38269736308261 1.28879470774399
"4780" 0.863503427124887 0.515392832625873
"4781" 0.478248343459295 0.703479241798545
"4782" 0.956329789424202 0.569418263972124
"4783" 1.11419043745246 0.714555023095847
"4784" 0.23523818384591 0.898906767916737
"4785" -0.408878385135206 -0.243370201496594
"4786" 1.07894779087691 1.27780248085905
"4787" 0.658904673152971 0.946650439897917
"4788" 1.26366047238281 0.665506495431976
"4789" 1.12315841301238 0.789574536264391
"4790" 0.412046846829581 0.304492675618832
"4791" 1.96330437150546 1.54858657593096
"4792" -0.0478188778208753 0.581520128272444
"4793" -0.27330818607343 0.871433560571874
"4794" 0.981085721350088 0.427929036151844
"4795" -2.06903096564545 -1.24895620957316
"4796" 1.5810570900954 1.26070302865181
"4797" 0.293097425340201 0.118657496196486
"4798" 0.16484463825751 0.129653285153193
"4799" 0.451517310594713 0.79317661900683
"4800" 0.490336929086724 0.544693164543099
"4801" 0.58174689553633 0.252512272296947
"4802" 1.49486726121723 1.37194064755604
"4803" 0.225968100395854 0.450607174158402
"4804" 1.64412547209315 1.30847964927234
"4805" -0.829598812795778 -0.694751320970984
"4806" 0.0528164579768225 0.884607081147543
"4807" 1.69799706868609 1.90195163467935
"4808" 2.12133467134987 1.99635124154207
"4809" 0.79557512158466 0.253337260773236
"4810" 1.66761778451491 1.25286946393261
"4811" 1.02072162638167 0.951346649661692
"4812" 1.51908891815079 0.856334139392053
"4813" 1.04487521546861 0.609247994614536
"4814" 1.35313312782878 1.67735001398014
"4815" 0.31108213115051 0.22112752445186
"4816" 0.29757414568761 0.77396846845869
"4817" 1.6914456102418 0.900123606489272
"4818" 0.334039449625923 0.114095020328997
"4819" -1.1956509825527 -0.468518077476867
"4820" 0.726354943360859 0.572354556133318
"4821" -0.184028526250523 -0.305618174018559
"4822" -0.133341336870889 -0.0413709941224507
"4823" 0.884022762769283 0.775263054925835
"4824" 0.167542805101399 0.161680516491385
"4825" 0.338110264317398 0.992378109793451
"4826" 2.23719510503198 1.65237345939114
"4827" 1.85487913228034 0.854464980085031
"4828" -0.180353807373365 0.268541154018121
"4829" 0.207483771470793 0.661508197130151
"4830" 1.04249999781046 1.01234227011485
"4831" 1.15157338564822 1.15071442644608
"4832" 1.26164216666199 1.33670654946724
"4833" 0.10014391682778 0.0700853747736625
"4834" 0.77761568077077 0.742622535118839
"4835" -0.872764597669892 -0.803822312548461
"4836" 0.184380534784653 0.657613032064182
"4837" 1.24848826322891 1.62003751633644
"4838" 0.0764139949478721 0.329327174090903
"4839" 0.555001461601616 1.04660841521681
"4840" 0.969969563874182 0.638948677984829
"4841" 0.840080981013798 1.4796240263719
"4842" 1.12473285497331 0.952566676348292
"4843" 1.25821200060401 1.33303958429652
"4844" 2.15280571099947 1.61577968958192
"4845" 1.51524032247692 1.18509753014941
"4846" 0.00210438566128837 0.443839653367408
"4847" -0.140330092761669 0.979221808172303
"4848" 0.341949112288164 0.956436564107543
"4849" 1.26123005867805 1.52658146223248
"4850" 1.75068357854881 1.64853248171465
"4851" 0.469497271302549 0.54907628991607
"4852" 0.394267570662095 0.647367951972179
"4853" 0.108704548088787 0.774387655211564
"4854" -0.110834898558542 0.611328970358621
"4855" -0.254431219461785 0.127874671976844
"4856" 1.02062414324782 0.697124784135979
"4857" 0.103419041223743 0.206617179271473
"4858" 0.27204938156127 0.697600545792187
"4859" 0.68988224493076 1.15803302422115
"4860" 0.0943969187361184 0.396049654750893
"4861" -0.331537261679296 -0.0301983218953719
"4862" 1.65255369389208 2.01019823075113
"4863" 1.08306095999977 1.31812495432941
"4864" 0.547630957632042 0.683146790943913
"4865" 0.406208894722351 0.545825567734939
"4866" 1.34508397669559 1.58846567658306
"4867" 0.953204969415533 1.00705987229421
"4868" 0.305660513772571 0.807071382718059
"4869" 1.18605231511913 0.849107875601251
"4870" 1.59261137827674 1.99132176524968
"4871" 0.936270241559796 1.30293901112476
"4872" 0.0158782908275861 0.460248091948369
"4873" 1.05273058810051 0.899579166331672
"4874" 1.30459349175187 1.16425126038577
"4875" -1.02332806482895 -0.267811712159559
"4876" 1.50947548165906 0.84682722818519
"4877" 0.380098997442898 0.353060207801862
"4878" 1.05750692418296 1.08180894961867
"4879" 0.532603641379426 0.830851462678593
"4880" 1.32965382221264 1.5097085434108
"4881" 1.50380999635638 1.09311191319701
"4882" 0.660448007982898 0.735469441862348
"4883" -0.089734033463894 0.184950121539556
"4884" 2.03844166751711 1.34914646116522
"4885" -0.463231536116639 -0.120957150576713
"4886" 1.43012634509453 1.79882681632781
"4887" -0.626132807313258 -0.712080481949225
"4888" -0.220267125072895 0.1551539892241
"4889" 1.45707411355873 1.38331275310773
"4890" 0.25966811211926 0.202350990886974
"4891" 0.0147336747015291 0.248073787125088
"4892" 1.35618613811262 1.01338672300019
"4893" 1.66152519339965 1.80889818194213
"4894" 0.634787512780782 0.793201428295248
"4895" 0.52281312417392 0.566584189203758
"4896" 1.06750485641569 1.00307271980926
"4897" 0.954659889429706 1.1709483049996
"4898" 0.990440401719434 1.15007943446208
"4899" 1.68000712711868 1.40850686723177
"4900" 0.0126486630713366 0.50567776548528
"4901" 1.93220337444227 1.79203258390471
"4902" -0.543483145827353 -0.0529981780598945
"4903" 0.0927569080515329 0.646498232825903
"4904" 1.0519381202838 0.973037170289107
"4905" -0.251688260506859 -0.476311751008027
"4906" 0.480222621973594 0.675929021967167
"4907" 0.558105731524067 0.239647806449382
"4908" 0.0785479070261932 0.592628779413833
"4909" 1.90142979023395 1.62282351991799
"4910" 1.04080193188867 0.954200682138244
"4911" 0.385676015532992 0.631563815563244
"4912" 1.08837824909828 1.3874559638299
"4913" 0.116039768192371 0.775013788985147
"4914" 2.04014915449825 1.91194264437241
"4915" 0.33926080387065 0.38516545439422
"4916" 0.238190963311471 0.349955263287127
"4917" 1.62361440494351 1.36829746690901
"4918" -0.258397902589999 0.358243120804304
"4919" 1.5079373216911 1.35619034224244
"4920" 0.446058430831364 1.01850770019956
"4921" -0.0587250483663096 0.294554055400602
"4922" 0.395454531447134 0.295556098174262
"4923" 0.45811447120738 1.04286958039054
"4924" -0.669550314995366 -0.445222471545008
"4925" 0.183000654907094 0.104840010471973
"4926" 0.785224332663253 1.02122905370321
"4927" 0.834133138425452 0.667997485484023
"4928" 1.60938018877786 1.53926146541312
"4929" 0.426360608139513 0.304646509272533
"4930" 0.568296701717943 0.335593660303955
"4931" 0.330057738859086 1.03981026106296
"4932" -0.0780876676547754 0.188281922349688
"4933" 0.525035566071338 0.567184277773622
"4934" 0.843618025853659 0.854243365014502
"4935" 0.889421120816506 0.965414976450773
"4936" 1.13923023890323 1.59482402103514
"4937" 1.07675636698166 0.41872255215186
"4938" 1.71945752541448 1.95998824529461
"4939" 0.167969836343905 0.467940980843492
"4940" 1.03728880561312 0.683415825575875
"4941" -0.180501033261758 0.627725139663398
"4942" -0.476623455751302 -0.244699020252384
"4943" -0.651202176842158 -0.198051363616449
"4944" 1.15457681712091 1.32482494365736
"4945" 0.374644418229221 0.575989026510819
"4946" 0.324466696804172 0.751814878878748
"4947" 0.398925561364082 0.372399643488658
"4948" 1.64035845512687 1.72060555215536
"4949" -0.289003892918964 -0.501584529286885
"4950" 0.297501287360499 0.497765191071605
"4951" 0.615891790170654 0.255427555690761
"4952" 1.03956469728037 1.28100974943947
"4953" 1.47452445908674 1.17518150297797
"4954" 0.163300788476208 0.159677727171077
"4955" 1.34206141887619 1.20009530315111
"4956" 0.861469631539181 0.813982105190551
"4957" -0.0460871635109202 0.279489891901411
"4958" 0.11841224566426 0.379039907965536
"4959" -0.134148840177083 0.254341326718188
"4960" 1.98579521335927 1.82056132386579
