"Height" "Weight"
0.833941051679107 1.30335735616038
2.35375194599409 1.84738839524715
-0.851785844511987 -0.651645267973798
2.6831260619171 2.23362884565665
0.14557637889565 0.252107063883379
-0.58508506157978 -0.473487950304212
0.834502090831476 0.93236844707295
1.25346439296476 0.697796310088007
0.299364257166047 1.22885650818511
1.77398278562815 1.41116007151319
1.36660239606734 0.570366780075314
0.36413954133697 0.899447711295375
1.53543328506975 2.0502083798487
-0.246766372473358 -0.021916711233234
0.825527595154142 1.4461768741698
0.629922525327736 0.194032230847012
2.29074377956897 1.7775052849187
1.54417429600544 1.49540734248777
0.769161989794116 1.58366280586628
-0.373494263111882 -0.361359095463715
0.810579558573854 1.18641004120796
0.109919844703427 0.793872714387314
1.19407261331368 0.610762405471636
1.72207640644313 0.917633884552426
1.39434535535657 1.15843748802185
-1.40233606623372 -0.329363331557117
0.300798162880529 0.485247785498591
0.506069305863723 0.784585898628832
0.772501379431954 0.984196293674621
0.405149883331792 0.225661222142097
0.802252931622378 1.3737887172385
0.429590090194059 0.34590732221009
2.72413902778121 2.88923159201441
1.07440629913473 0.582244674364089
0.939508230332075 0.467932100125437
-0.122765745786368 -0.319438071044941
0.844930068027165 0.876548389429099
0.541522844346786 0.167944691582648
0.486868903072186 0.0682736162935572
1.12441060233642 1.02123482280702
0.359079877700416 0.325009444108581
1.46456645286528 0.870361300760863
1.64935272798236 1.43324703174567
-0.0571331196403736 0.700585701175497
0.52222280955687 0.872841743170468
1.35662585170724 0.716869759576151
1.0366672699755 0.7345156442982
-0.124393725004109 -0.0758212113471617
-0.99850498667237 -0.519809523599725
0.568864389893087 0.859466909416738
0.735387190913092 1.02207992603137
-0.65535880512577 0.00801461086859307
1.7610724425111 1.37912363470581
1.44444602524287 1.15964212253927
0.841180830132915 0.753669585339561
0.57141416472902 0.605735637480323
1.99432464153455 1.73419609098673
0.310680791797835 0.306027738840622
1.73117792786769 1.99709865106167
-0.678720564197861 -0.0838766790204577
1.40927370697677 1.43430623493061
0.352969265238231 1.23568897539743
1.34149551762116 1.85310451981106
0.0832177083744644 0.718436699347337
2.25519506740153 1.88717389390501
1.14934535558832 0.78282438831877
0.29361984381066 0.60115356127297
1.48334608103514 1.04664936345228
0.711700190945051 0.896139185185949
0.722794823496253 0.900238536334732
0.771772883144516 0.585489679046436
0.132741417057276 0.337760134872584
1.24673449735669 1.17111152550518
1.00543114622438 1.09071190470154
0.903921216558704 0.536733897222968
-0.423706075021494 0.00653683859562927
1.70405780775545 1.33235540584327
1.2519721061824 1.22699032743547
-0.843563156288817 -0.233447209751238
0.0171860708435505 0.391007794729448
0.841807380051364 0.722669822827783
1.00934344522732 0.909845954750662
0.866022005110265 0.662145448577998
0.388607552550486 0.291346935361939
0.258000337960511 0.409418575339585
1.19976010286107 0.644568186968662
1.69035875870792 1.87851870368117
-1.04462959986362 -0.333817820311739
-0.8184993980434 -0.600511102027561
0.989397539692477 1.25427074019319
0.672630650605398 1.33881168978659
0.984746535815628 0.874183219160885
0.079612472847942 0.396123485594041
0.929563065711524 1.08188829848504
-0.589872893976599 0.094737547434261
-0.0177046001518385 -0.0686538834040234
1.08895327649172 1.33422387410527
1.80185113837487 1.39099879226485
0.169014584382911 -0.152469091250364
1.31304615072169 1.19056320159402
0.752293238443067 0.0264067459959064
2.65953175092026 2.43726735450164
0.609185441668615 1.05740130561714
-1.37148114027046 -0.441438257036718
1.42501494268972 1.284065734198
-0.289794739107137 0.282866093983984
0.223301508764669 -0.103240732497917
2.20546896651532 2.11662999593249
-0.388989580582419 -0.202584276370396
0.383051846614694 0.567062371108767
0.601482655470203 0.835701408203612
0.645200965867786 1.00664321913386
0.953911520826199 0.911754421781916
0.305666901886765 1.09170546483723
0.535886191024564 0.357381113759384
0.341116349204746 0.316949939196696
0.728102879663597 0.946175418786554
1.41460200879211 1.30279487590937
1.9488696301086 1.93171614500148
0.882474374314125 0.772270303243715
0.06287384500133 0.946838236118243
-0.0516547993411957 -0.213225098511536
0.201712577268776 0.659290299830737
2.62889799289725 2.15998786559761
0.827060829851025 0.718019053552526
0.944417066123431 1.21651262131622
1.94375840261053 1.90542763030288
0.681186864574716 0.363084404895736
1.11126746165774 1.15392750428335
-0.317256178470148 -0.253637979022218
-0.294939741116457 0.227340323611841
0.97091028394109 0.785933857084278
0.370861631351949 0.575344357740069
0.625841799781867 1.18850864678338
0.43185009575949 0.190030888851597
0.629408626064722 0.797810042415323
0.502128768437357 0.728771800515619
0.148119024988497 0.249468280132266
-0.266107004872491 0.171861472843627
-0.0403183625153517 0.476745471513985
0.671157666919142 1.07745297063079
0.872283965408649 0.834956458245841
-1.12787126748 -0.380244973705534
0.232560255030555 0.175475360661544
-0.281127649597833 -0.00909799071616256
0.794738899419463 0.851461290799158
-0.0770417092825476 0.0237159937759848
0.697403617486416 1.15020968213068
0.456691081350468 0.793165459720328
1.65042405177941 1.523742860162
1.28203397682678 0.883075568871626
1.14725158945413 1.49716266206343
0.887835547911851 0.582305866691707
1.08030125291491 0.985857040600006
0.329927889240779 0.00323122965912973
0.717550798345594 0.707039166198755
0.774505645693002 0.586928296645149
0.449431361993904 0.866625497718814
1.92359897910463 1.72938589827333
1.48961736214272 1.43574568089036
1.56426105775677 1.58127157749288
0.824197902166537 0.874935491726739
1.29810753701652 0.863213390491591
0.274966173199313 0.825709587621215
-0.692963145969735 0.259103662760247
1.37796941304051 1.46052413270365
2.10346343996766 1.75005423315134
0.556158979262229 0.199976752573597
0.454902255093048 0.319742289555453
-0.86637181643318 -0.923111021073603
0.615868348201326 0.894115309480568
1.47359755848049 1.51033037699629
0.790923997407248 0.600399815183505
1.19094914988239 1.02205200391495
1.20780261806693 0.978968560124325
1.75118858625584 1.41326302948045
0.734578554888106 0.653636868617305
0.916356881851173 1.07869710083348
1.22345008584258 1.13930591719951
-0.208304753381966 0.0290850460291635
0.223983422531834 0.00819657864668462
1.52830265162071 1.74216321915267
0.799146939603092 0.418748843935799
2.00997374111365 1.73621812619333
0.838179562582158 0.628385574208432
0.591407655057052 0.620751643942272
1.95651733688104 1.45124916301738
1.47220864548 1.16832905941806
0.550393315318192 0.723074177504925
0.100755433224265 -0.615582090284596
0.759533324905697 0.564384552634329
1.4956009589729 1.17353900478859
1.28639163605312 1.17468612169152
0.23009092078468 0.396613609663723
-0.188878372834557 -0.216054676859258
-0.134569824941733 0.127764950618628
-0.200894419402401 0.0265114235316255
0.641807811660853 0.693196887025241
-0.498072557746847 -0.448346289200348
0.263601214072069 0.556828757981567
1.29922525973899 1.19723130749622
0.76229999863383 1.28932907268944
0.997208616014685 0.473979217854286
0.0891042838145039 0.421999803787501
1.5762123361208 1.53487968055776
0.927512643826596 0.818738046600034
0.554851843349654 0.969776993087259
-0.70592115839008 -0.0571840258280997
1.53179514407823 1.72624743089048
-0.120350806981129 0.765379728009239
2.0074265970771 1.69906115991967
0.854821941668742 0.669666178495575
1.4279401960347 1.03786369562487
0.687316279945838 0.661705399015946
0.570187234495111 0.42361414317446
1.00398262292839 1.43178797359587
-0.148350198654879 0.450720477727108
-0.0184890092871233 0.461325533533273
0.371932452848108 0.724934903660527
0.479294016382045 1.07817888640924
1.67007485657534 1.50632563082788
0.611732569546067 0.893219619872825
0.175526534879032 0.66278823444192
1.14431844008556 1.1178449339408
0.300218935326826 0.355899263771119
1.71400106431257 1.43454805211635
0.0484536098977467 0.312289364046418
-0.512467050142338 -0.49961085029713
0.943437956724347 1.164091201585
0.74075454845936 1.11857316724511
1.32193384122216 1.06195785824377
1.44792605007728 1.74780926518864
0.683061613345297 0.967745823849764
-0.346575140580457 0.0795814647478931
0.95202137644063 1.07691251708245
0.503554728569469 0.614579922277579
1.75323397930979 1.55658200115972
1.13234580084867 1.11873672091843
0.645068684754843 0.882976103716956
-0.111925546428364 0.593617409350048
1.34106405915201 1.40472716803925
1.63366833608376 1.94637593697662
0.301079799581961 0.436946322479971
1.0017048385361 1.32535125733921
1.78179625090691 1.70387793953959
0.862085413363339 1.25155158778141
0.877798769705658 1.12789385933679
0.817124443710274 1.16840277920592
0.895422924183953 1.09543746339071
-0.995553618418713 -0.0558843931387148
1.35228341486311 1.21794190120656
1.06364013972018 1.17549085604362
0.47266643310071 0.705574024983374
0.984645927601877 0.741782117394062
0.85900839020767 1.29554293860884
0.524203926689228 0.525317923424348
-1.14121936632929 -0.740423100960297
0.192202850513136 0.792278813805176
-0.328685028165173 -0.0727411030855013
0.578135936068017 1.08207217722476
0.00183458204594887 0.170766822131368
0.451861367564447 0.809124792705526
0.213510126736116 0.225946760678965
-0.431083448981555 0.715894474456291
0.614928451311222 0.79579951993035
0.4524719676016 0.530103992766766
2.42306849318127 1.93554072416022
-0.183246990145338 0.295639010311488
1.13188141894086 1.1424045417758
0.308187884212098 0.52345826699923
2.90566468526221 2.51026889845726
0.428258042224425 0.767838725282634
1.14235315939106 1.10017507310594
0.392678601524066 -0.266079331464605
0.442525780541452 0.245272891304561
0.54502664121876 0.644395269373949
0.460293224233418 0.798485057378044
1.15994497610706 1.34722541725148
1.7671289558706 2.22124811141462
-0.421409638622706 0.482990660606681
-0.41301311047824 -0.101774076773937
0.774538251576328 0.754526532964433
0.539796086237434 0.696952313901724
0.758066039217564 1.39814296635847
1.55058418367011 1.54240085212574
0.0986903085604088 -0.166407656957969
0.300278797107394 0.54834044702557
0.707286536808147 1.09934813331881
0.282697380989427 0.977787691671633
1.04155830472568 0.558540292235314
1.02963090494089 1.4994480227137
0.58250343486585 1.25641816659221
1.20579827627978 0.976509804761289
1.1895091772759 0.912865092273676
0.362109809745294 0.541290198398129
1.41317048162352 1.83620793135901
1.70815560290804 1.17273887208607
1.29988160010351 1.36339748407484
1.6857681458013 1.19514844165726
-0.158602516725284 0.193938905735835
0.622945513906153 0.762865530708598
0.597681975047895 1.40384899406024
0.303693254014042 0.486356831383312
1.45716343450361 1.57427439588812
-0.129513447280405 0.459098390355354
0.140681096841569 1.05781656251603
1.0821532102713 0.484381102860661
0.264650287069251 0.299476591018229
1.07748943424788 1.37923326346787
1.5757897370316 1.45448305009644
1.08506887951656 1.10878955154781
0.995189745319871 1.03582851489598
1.25415631629107 1.39389595410065
-0.725240406804893 -0.14388559896511
0.382591223605385 0.249745839581394
0.166605577465444 0.233161058049352
-0.22619647350438 0.435614169419391
-0.217220016318447 0.503850950192388
0.63165731768662 0.791613754178682
1.17571946111615 0.649154854917643
-0.0103600822921939 -0.150561990017458
-0.552990754533889 0.261937749007994
-0.100976951708275 0.387636544870991
-0.0860591359302404 0.333259557550757
1.16563638884548 1.85661068851665
0.678420739355685 0.894105300507851
0.664790162497349 0.922664789679804
-0.650428386902293 0.00934032896735745
0.548159138244533 0.477208336851567
1.49940065416579 1.65365286003524
1.71209552461865 1.65288022100717
0.395747358668261 0.229988451487623
0.352111934526185 0.442080681732925
0.55061931882629 1.29464053758688
0.915439146905733 1.30652393216226
0.335106852135765 0.95554838843098
1.31832957105584 0.645749469772174
1.79684380706257 1.98599123838737
-1.6892616808852 -1.35903570808782
1.16162328175149 1.69757994090335
-0.355228963033145 -0.378488434006375
0.692461675743471 0.835239663331556
0.933836484176337 1.1952139122525
0.207534973327599 0.0423784866272046
1.66193629625452 2.03360238967609
0.563273563307425 0.78679463866383
-0.0509681767847193 -0.356332524178788
0.726672614563628 0.86290412767053
0.774999753339009 0.712452305197344
0.89356624363609 1.46362974309965
0.275852034815555 0.332364947311183
1.88790734778569 1.58976261503191
0.560924791338635 1.01749926386604
0.0800833556357035 0.243349835257568
0.783746747336064 1.21856756319398
0.700143640153533 0.329971900425272
1.26914321832084 1.49623492485967
1.10066748117269 1.71515005739738
-0.126685017529356 -0.124259448269835
0.0426732861861869 0.21200283249681
0.706488421396198 1.03408394741683
1.68197188835473 1.85745750568215
0.723982372675538 1.26302226132263
0.404350748515932 0.37087724278319
0.39868849126368 0.704465953041329
-0.489049238455648 -0.0237546358319974
0.164726660863074 0.69721239726231
0.551250045848999 0.702819364864331
0.210870931341968 0.560727614289362
1.4418310151703 0.66123492054778
0.898224527104723 0.883513699028099
0.883968351288759 1.19073013375282
0.0493295611403661 -0.251265118972044
0.523046610665998 0.905076158069362
1.38520557075837 1.59050723519533
0.398106011713187 0.776771872270495
0.110836875237043 0.118949610632386
0.400263031243178 0.387989230829243
1.11136742820105 0.598861782144839
-1.17808381219587 -0.561188759845474
0.615380756288021 0.638913347312267
0.321468409459134 0.559001152650173
0.925827151669934 1.19224939208793
0.270993266689788 0.541695737795462
0.285174625344765 0.605308268735389
0.639832625053229 1.05024368383863
0.525237818876039 0.601007224877419
1.28969540795916 1.53305931191091
1.00458426066814 0.70339058698638
0.241821108158887 0.432855143820731
1.09894400360056 1.11728281854848
0.902945277263283 0.843138966824182
-0.326558666138441 0.698318172468567
1.90732001966727 2.18813285864263
0.76427434338364 1.05069323140534
0.39983399521106 0.393864375699497
1.55734800580168 1.6150747926559
0.666087319354099 0.820998495164889
1.17194909019809 1.48870198227639
-0.449880669621198 0.0301064111398543
0.700857984370711 0.464515088047686
0.342539455410007 0.533086208324164
2.69390797882063 2.49922596414068
0.393614064147816 0.610613571063179
-0.836232704683532 -0.206748880304921
0.50570083273308 0.429366614193668
1.34134550163425 0.954035477118096
0.557326552092053 0.435796613586696
0.0644385527936377 0.121766864467916
0.441661964963688 0.797235514282571
1.01878825577758 1.31090621131101
0.404065499372392 0.485261146558963
1.32146409974713 1.17707627832609
0.447399811122787 0.385830282979679
0.72207790025998 0.717801219982025
0.90068495048967 1.08717295245724
1.40543830910827 0.878241040454892
0.400370218843723 1.18470727147185
-0.00677752178616899 0.145354629187627
0.737062521204845 0.77716034299847
0.366325840416547 0.571305482133982
1.27774923849707 1.56305265494993
2.32962215767643 2.46042665252889
0.468832036250235 0.418362915682873
0.100027832237418 0.456574979960175
0.56486523135633 0.893561878900607
0.0917298266378452 0.256746521057699
1.58034555483425 1.61324416137167
-0.292635333481504 -0.28704790968743
0.198033057056132 -0.184364116935732
-0.325244593234463 -0.258881775304741
-0.680107228303055 -0.210983417134239
-0.237839922623163 0.419514985628144
0.161813182666573 -0.0392851640795016
0.244766226910383 1.04557473794399
-0.354945638904098 -0.120882014205571
0.346077250741641 0.733963420728708
0.233702279089895 0.535508052312226
0.479220440995559 0.419153362183117
0.222196617488385 0.470215176890556
0.951896817546539 1.4585692495486
0.498138885492014 0.750495543858744
0.526032148742897 0.630830373495125
1.44554637735524 1.6696328062737
0.718417652075498 0.198870087893487
0.907536364417635 1.28830985041085
0.565111382004791 0.589031084708695
0.647026148045476 0.47346010951384
1.87886160955688 2.12138247463234
0.510729232943109 1.07250490827442
0.492570715109027 0.673922408520841
1.31662319973841 1.08819825050167
1.27658145715623 0.972801923031043
0.209151880097065 0.209996448089274
0.534002716629931 0.521079622310695
0.806202570719036 1.28344659220545
0.780542745708669 0.451494748215342
-0.335090562084374 0.0695182892472283
1.02722260124487 0.890965855656218
0.975293788640051 0.969016255545143
0.59602563095783 0.651501197206806
0.536474463868905 0.145573932533566
1.25322653371561 1.28758607288628
0.422176431095198 0.559049505558755
-0.265910029991681 0.399219847971945
0.663366540727666 0.886938609153181
0.839757739364341 0.792882274070874
1.37251371389945 1.55099338015091
-0.0100070732358943 0.443597741812243
0.329500779867771 1.09580014268993
0.135220157702498 0.626836106027717
0.292512959091374 0.316605440241803
0.550704819200759 0.345881504645904
2.15980517532767 1.78783742362275
-0.532679313623926 -0.11390575808809
0.580773055555312 0.95048355869818
1.59375672080892 1.60487236441819
1.60783278704264 1.89734443879879
-0.50721522020555 -0.104401808605959
1.38269736308261 1.28879470774399
0.863503427124887 0.515392832625873
0.478248343459295 0.703479241798545
0.956329789424202 0.569418263972124
1.11419043745246 0.714555023095847
0.23523818384591 0.898906767916737
-0.408878385135206 -0.243370201496594
1.07894779087691 1.27780248085905
0.658904673152971 0.946650439897917
1.26366047238281 0.665506495431976
1.12315841301238 0.789574536264391
0.412046846829581 0.304492675618832
1.96330437150546 1.54858657593096
-0.0478188778208753 0.581520128272444
-0.27330818607343 0.871433560571874
0.981085721350088 0.427929036151844
-2.06903096564545 -1.24895620957316
1.5810570900954 1.26070302865181
0.293097425340201 0.118657496196486
0.16484463825751 0.129653285153193
0.451517310594713 0.79317661900683
0.490336929086724 0.544693164543099
0.58174689553633 0.252512272296947
1.49486726121723 1.37194064755604
0.225968100395854 0.450607174158402
1.64412547209315 1.30847964927234
-0.829598812795778 -0.694751320970984
0.0528164579768225 0.884607081147543
1.69799706868609 1.90195163467935
2.12133467134987 1.99635124154207
0.79557512158466 0.253337260773236
1.66761778451491 1.25286946393261
1.02072162638167 0.951346649661692
1.51908891815079 0.856334139392053
1.04487521546861 0.609247994614536
1.35313312782878 1.67735001398014
0.31108213115051 0.22112752445186
0.29757414568761 0.77396846845869
1.6914456102418 0.900123606489272
0.334039449625923 0.114095020328997
-1.1956509825527 -0.468518077476867
0.726354943360859 0.572354556133318
-0.184028526250523 -0.305618174018559
-0.133341336870889 -0.0413709941224507
0.884022762769283 0.775263054925835
0.167542805101399 0.161680516491385
0.338110264317398 0.992378109793451
2.23719510503198 1.65237345939114
1.85487913228034 0.854464980085031
-0.180353807373365 0.268541154018121
0.207483771470793 0.661508197130151
1.04249999781046 1.01234227011485
1.15157338564822 1.15071442644608
1.26164216666199 1.33670654946724
0.10014391682778 0.0700853747736625
0.77761568077077 0.742622535118839
-0.872764597669892 -0.803822312548461
0.184380534784653 0.657613032064182
1.24848826322891 1.62003751633644
0.0764139949478721 0.329327174090903
0.555001461601616 1.04660841521681
0.969969563874182 0.638948677984829
0.840080981013798 1.4796240263719
1.12473285497331 0.952566676348292
1.25821200060401 1.33303958429652
2.15280571099947 1.61577968958192
1.51524032247692 1.18509753014941
0.00210438566128837 0.443839653367408
-0.140330092761669 0.979221808172303
0.341949112288164 0.956436564107543
1.26123005867805 1.52658146223248
1.75068357854881 1.64853248171465
0.469497271302549 0.54907628991607
0.394267570662095 0.647367951972179
0.108704548088787 0.774387655211564
-0.110834898558542 0.611328970358621
-0.254431219461785 0.127874671976844
1.02062414324782 0.697124784135979
0.103419041223743 0.206617179271473
0.27204938156127 0.697600545792187
0.68988224493076 1.15803302422115
0.0943969187361184 0.396049654750893
-0.331537261679296 -0.0301983218953719
1.65255369389208 2.01019823075113
1.08306095999977 1.31812495432941
0.547630957632042 0.683146790943913
0.406208894722351 0.545825567734939
1.34508397669559 1.58846567658306
0.953204969415533 1.00705987229421
0.305660513772571 0.807071382718059
1.18605231511913 0.849107875601251
1.59261137827674 1.99132176524968
0.936270241559796 1.30293901112476
0.0158782908275861 0.460248091948369
1.05273058810051 0.899579166331672
1.30459349175187 1.16425126038577
-1.02332806482895 -0.267811712159559
1.50947548165906 0.84682722818519
0.380098997442898 0.353060207801862
1.05750692418296 1.08180894961867
0.532603641379426 0.830851462678593
1.32965382221264 1.5097085434108
1.50380999635638 1.09311191319701
0.660448007982898 0.735469441862348
-0.089734033463894 0.184950121539556
2.03844166751711 1.34914646116522
-0.463231536116639 -0.120957150576713
1.43012634509453 1.79882681632781
-0.626132807313258 -0.712080481949225
-0.220267125072895 0.1551539892241
1.45707411355873 1.38331275310773
0.25966811211926 0.202350990886974
0.0147336747015291 0.248073787125088
1.35618613811262 1.01338672300019
1.66152519339965 1.80889818194213
0.634787512780782 0.793201428295248
0.52281312417392 0.566584189203758
1.06750485641569 1.00307271980926
0.954659889429706 1.1709483049996
0.990440401719434 1.15007943446208
1.68000712711868 1.40850686723177
0.0126486630713366 0.50567776548528
1.93220337444227 1.79203258390471
-0.543483145827353 -0.0529981780598945
0.0927569080515329 0.646498232825903
1.0519381202838 0.973037170289107
-0.251688260506859 -0.476311751008027
0.480222621973594 0.675929021967167
0.558105731524067 0.239647806449382
0.0785479070261932 0.592628779413833
1.90142979023395 1.62282351991799
1.04080193188867 0.954200682138244
0.385676015532992 0.631563815563244
1.08837824909828 1.3874559638299
0.116039768192371 0.775013788985147
2.04014915449825 1.91194264437241
0.33926080387065 0.38516545439422
0.238190963311471 0.349955263287127
1.62361440494351 1.36829746690901
-0.258397902589999 0.358243120804304
1.5079373216911 1.35619034224244
0.446058430831364 1.01850770019956
-0.0587250483663096 0.294554055400602
0.395454531447134 0.295556098174262
0.45811447120738 1.04286958039054
-0.669550314995366 -0.445222471545008
0.183000654907094 0.104840010471973
0.785224332663253 1.02122905370321
0.834133138425452 0.667997485484023
1.60938018877786 1.53926146541312
0.426360608139513 0.304646509272533
0.568296701717943 0.335593660303955
0.330057738859086 1.03981026106296
-0.0780876676547754 0.188281922349688
0.525035566071338 0.567184277773622
0.843618025853659 0.854243365014502
0.889421120816506 0.965414976450773
1.13923023890323 1.59482402103514
1.07675636698166 0.41872255215186
1.71945752541448 1.95998824529461
0.167969836343905 0.467940980843492
1.03728880561312 0.683415825575875
-0.180501033261758 0.627725139663398
-0.476623455751302 -0.244699020252384
-0.651202176842158 -0.198051363616449
1.15457681712091 1.32482494365736
0.374644418229221 0.575989026510819
0.324466696804172 0.751814878878748
0.398925561364082 0.372399643488658
1.64035845512687 1.72060555215536
-0.289003892918964 -0.501584529286885
0.297501287360499 0.497765191071605
0.615891790170654 0.255427555690761
1.03956469728037 1.28100974943947
1.47452445908674 1.17518150297797
0.163300788476208 0.159677727171077
1.34206141887619 1.20009530315111
0.861469631539181 0.813982105190551
-0.0460871635109202 0.279489891901411
0.11841224566426 0.379039907965536
-0.134148840177083 0.254341326718188
1.98579521335927 1.82056132386579
0.00360638779923283 0.351793851774005
0.899509866641008 1.07568800678947
0.981722040587598 1.0399458750531
1.38835835549751 1.37683717232936
0.302284084139382 0.192267834189438
-0.0934346167273217 0.173514359886476
0.280071483313601 0.119404373376131
0.666463091625808 0.651664768569554
0.0424364122499633 0.869585663891287
1.24804478258813 1.0554931901496
0.661534131965887 0.6036662551127
-0.246710476089927 -0.0208682876256531
1.05772253993312 1.20729561016181
1.2739012760358 0.867905924537621
0.517800200115932 0.397338917779675
1.81208038739356 1.73227656487114
1.54193301524998 1.61294340139455
1.99497697250025 1.80318800162898
0.502992926296048 1.00479307538898
-0.318450035034625 0.316937021742973
-1.49536138857288 -0.15516176341155
0.677557528554111 0.955808631178324
0.810131354434736 0.85382066357999
-0.355071244073919 -0.0127985358316658
0.999554922252516 1.1230587174157
-0.357286072816247 -0.701254404450148
1.37149330658589 0.891445666084432
1.62422635486832 1.97510520110032
1.21610602946609 0.929170213275937
1.65269279988065 1.78538535678649
0.715334810563735 0.474193167764918
0.677417290006824 0.650042559706879
1.34200914535558 1.31989923906503
-0.270361388998918 0.321478136581019
1.74795631290422 1.01231404512382
0.647819233358128 0.488678235772447
0.677282399771016 -0.0671203171496186
0.167961141046054 1.17586044080701
1.34895927201436 0.761966430429287
1.0355532172205 1.16675417025775
-1.93808270758264 -1.84848694927023
-0.295656642758944 -0.627079199562535
-0.779346089822659 -0.94675901664554
-0.490590911869359 -1.03614023728913
-1.1889357176733 -0.98600090084823
-0.103843503756341 -0.144456546700947
-0.914140456271 -1.44732413096858
-0.185938425227693 0.113448192825742
-1.16368896507689 -1.54987782529326
-0.699070031026102 -1.7842286627283
0.450578248357922 0.159936268677761
-1.18743283520126 -1.71938193050008
-0.778707964970384 -1.0378015481347
-1.94194120751886 -1.86112266185482
-2.06088439287573 -1.96981659220015
-1.44450174287311 -1.0752591725041
0.977534916016234 -0.317240164775637
-1.06825212952948 -1.42152545676241
-1.20401187196268 -1.66851725388244
-0.859773588724685 -0.493653013897947
-1.06060859184217 -0.682613351586772
-1.17999974462472 -1.20448677541886
-0.00520400076496906 -0.126427573012145
-0.272103983398866 -0.510861995143774
-0.0685341214022499 -0.398498795151759
-0.478327296748981 -0.895698747109979
-2.55218011816486 -2.38467628937065
-0.943015544481811 -0.713517580161774
-1.24296976106523 -0.747936392861252
-1.12881174254968 -1.14725029781741
-0.274520571110284 -0.659442099788049
-1.34179751878251 -1.65533592564907
0.170897714034542 -0.349477621678255
-1.60009049945777 -1.3206130223838
-0.630947170400402 -0.683446476248347
-0.782256685454863 -1.11581627103934
-0.697198623447397 -0.908090828455485
-1.57989471981313 -0.965464181734414
-0.76939527663645 -1.01505923071533
-1.49081681959273 -1.61081205378234
0.261476148397447 -0.480156067068703
0.131300363926785 -0.0805134943966873
-1.64272029547827 -1.45870781594127
-0.575197221860663 -0.881450550531033
-0.755262799981525 -1.01186469929484
0.227758749359093 -0.229808182017025
-0.0400166652607085 -0.698857493820535
-0.435276447201633 -0.708833688962907
-0.0437362554722094 0.599778776605705
-0.133640070759744 -0.383756695165057
-0.342567875259081 -0.509735719254696
-0.491210082340979 -0.523292681309799
-0.994789983428307 -0.683985692909097
-1.24010221259731 -0.979904615627349
-1.40797693220029 -1.37090962771058
-0.731465986644031 -0.745856452236345
-1.0706129428015 -0.718127204415727
-0.0459954822741298 -0.62813395383116
-0.992715753824574 -1.17500271143712
0.068167030614412 -0.493504066455126
-1.75671220754192 -1.6079012993983
-0.487108849239963 -0.0617996737940107
-0.37192810769187 -0.2809543256381
-1.2964950775759 -0.623291162345893
-0.0771333014213541 -0.426306203163674
-0.637585487692873 -0.932049427515464
0.84528200114734 -0.1375533386586
0.211558199605692 -0.139823358163354
-0.771536640649808 -0.548140230093968
-1.33966227079655 -1.95378119207749
-1.74130266094401 -1.0927065356886
-0.592108288261089 -0.848043083552236
-1.50473152992016 -1.34536422106333
-1.10530533426474 -0.501519160829497
-2.6531584475206 -2.19958065115726
0.281144980673037 0.292446380234853
-0.338506980702742 -0.164356478618106
-0.217985042325251 -0.699218710583506
-0.836356983950503 -1.16002478850426
-1.94755147982511 -1.82236449683025
-0.0900130765245555 -0.616165478142947
-1.25859213478868 -0.869299473669221
-0.723386332762241 -0.879860681801082
-1.71039603591742 -1.38703365034233
0.203155526475859 -0.681675682167624
-1.05118729326647 -1.06854910619496
-0.317060761847448 -0.833996699614655
1.10747382837725 0.271209437125799
0.265077059352589 0.107520069022235
0.458177042407031 0.49207544392993
-0.748298654319943 -1.1644130401146
-1.35268523470794 -1.6881827694895
1.12866745484224 -0.00239415360681921
-0.30115567935121 -0.739285869858448
-1.30163322256794 -1.18411929735179
-1.11652064144852 -0.58479135244196
-0.25020684500156 -0.542362575325721
-1.18106781677492 -1.53973524188483
-0.888976609204551 -1.17589391966792
-0.520990613243781 -0.880031252555452
-0.605329499361834 -0.442244882403331
0.88908328278835 0.186782734355926
-0.921425296134203 -1.07835568671078
1.46163890446009 0.495995614399614
-1.13669688013709 -0.841618768095539
-0.146315730631882 -0.68384349720855
-1.64701840573597 -1.77345977517915
-0.485686925415792 -0.476977214442972
-1.12225696916382 -1.29483029256614
-0.467723766615585 -0.744545460523997
-1.52389889064533 -1.40331900200065
-1.33933000035317 -1.03318189700723
-0.152552870101412 -0.454210886227154
-1.47972443044031 -1.42128745858672
-0.410057338474729 -1.1606864316855
-0.876141858968891 -0.947915042620096
-0.66486248418126 -0.592323418405861
-1.06241189665628 -0.877809593097435
-1.21026479934679 -1.66347388605851
-0.401534244279276 -0.583750505251345
-0.216365559221811 -0.476660184551861
-1.30756698337524 -1.06198052319635
-2.40769917622999 -2.11576903240964
-2.5787660068402 -2.01816451294636
-1.44300376150968 -0.911459439530319
-1.2742665087743 -0.751864263470172
-1.15489634242607 -1.09032581990567
0.0772003191148261 -0.233329419582327
-0.333953107235956 -0.632699888252426
-0.747081415510169 -0.0275862963753214
-0.461926221180514 -0.662264370562334
-1.38874034844037 -0.848582027574351
-1.0709418791108 -1.37689719481068
-0.339811442907322 -0.637063391248649
-0.818118897988496 -0.575143201401011
-0.815728992678343 -0.940632168956337
-0.802757309522206 -0.828840145110202
-0.0823617588260179 -0.701808583533048
-0.865453016592 -1.07043394054529
-0.971916696235954 -1.23692104272256
